First Name,Last Name,Image,School,Source
Stephen H,White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2qptruQAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=2qptruQAAAAJ
Leslie M.,Thompson,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=3z8vqacAAAAJ
Jeffrey N.,Rouder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W5inQnkAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=W5inQnkAAAAJ
Alberto Krone,Martins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PbdCJBAAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=PbdCJBAAAAAJ
Kevork N.,Abazajian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gx1V-rkAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=gx1V-rkAAAAJ
Vijay,Vazirani,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=8eB7Q1kAAAAJ
Argyrios,Ziogas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uOOyxygAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=uOOyxygAAAAJ
Jonathan,Lakey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TNjOV9oAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=TNjOV9oAAAAJ
Michael J.,Carey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B8tFrksAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=B8tFrksAAAAJ
"Christine M Gall, Professor and",Chair,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LQH7PikAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=LQH7PikAAAAJ
Amir,AghaKouchak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mzKgvrIAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=mzKgvrIAAAAJ
Punit N.,Sharma,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=PnWhfe8AAAAJ
Kathleen K.,Treseder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DJRzQWoAAAAJ&citpid=10,UC Irvine,https://scholar.google.com/citations?hl=en&user=DJRzQWoAAAAJ
Hamid,Jafarkhani,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=vdi18WAAAAAJ
Matt,Law,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=QkCfXhEAAAAJ
kurt d,squire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sFfG6PQAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=sFfG6PQAAAAJ
"Douglas A Granger,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-OWQUaIAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=-OWQUaIAAAAJ
Magnus,Egerstedt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hYMvCbwAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=hYMvCbwAAAAJ
Zhengyun,You,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=sOKtAtgAAAAJ
Ian,Parker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qauTkZoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=qauTkZoAAAAJ
Michael W.,Berns,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=xZQz1NMAAAAJ
David Theo,Goldberg,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=W0FkwHEAAAAJ
Arnold,Starr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RDACGcQAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=RDACGcQAAAAJ
TS,Kern,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ueI-VecAAAAJ
Sharad,Mehrotra,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=MTZaRW4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=MTZaRW4AAAAJ
Jan K.,Brueckner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nQoMIN4AAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=nQoMIN4AAAAJ
Judith,Kroll,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ZvDiAQEAAAAJ
Richard A. Van,Etten,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SMlTSV0AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=SMlTSV0AAAAJ
Deborah,Vandell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vbhZZa0AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=vbhZZa0AAAAJ
Elizabeth,Cauffman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TwzYLYQAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=TwzYLYQAAAAJ
Chuansheng,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q7WpMmQAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=q7WpMmQAAAAJ
Jennifer,Martiny,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=bRqMv80AAAAJ
Terry,Shevlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gvmZW_8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=gvmZW_8AAAAJ
Susan Turk,Charles,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=gBwf0WgAAAAJ
Robert,Moyzis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fZNfXwMAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=fZNfXwMAAAAJ
Nikil,Dutt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CpBXPVoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=CpBXPVoAAAAJ
Tim MP,Tait,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKoRbpIAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=AKoRbpIAAAAJ
Bradford A,Hawkins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oFpd_SAAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=oFpd_SAAAAAJ
Jianming,Bian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9E9EgJwAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=9E9EgJwAAAAJ
Abraham Phillip,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DUWQGnIAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=DUWQGnIAAAAJ
Jing,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qcc-GwkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=qcc-GwkAAAAJ
Travis E,Huxman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cUssgjoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=cUssgjoAAAAJ
Filipp,Furche,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i9nx1j8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=i9nx1j8AAAAJ
Thomas F.,Schilling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NltQZuwAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=NltQZuwAAAAJ
George,Sperling,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=kc3PzQEAAAAJ
Ralph A,Bradshaw,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=oYvwc_wAAAAJ
Reginald M.,Penner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyEz9ZQAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=XyEz9ZQAAAAJ
Richard,Taylor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h9t7KCcAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=h9t7KCcAAAAJ
David,Eppstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QSY7ufMAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=QSY7ufMAAAAJ
George,Farkas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VQZC3yAAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=VQZC3yAAAAAJ
Rina,Dechter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PI_3bqEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=PI_3bqEAAAAJ
Joan,Steffan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3cBhfp0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=3cBhfp0AAAAJ
Eric S.,SALTZMAN,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=O7oNwIAAAAAJ
Kuolin,Hsu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=J2J0JmoAAAAJ
Cristina Videira,Lopes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FaY_RgsAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=FaY_RgsAAAAJ
Aimee Lara,Edinger,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=8Q0k8Y4AAAAJ
Manoj,Kaplinghat,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=bG-h2sEAAAAJ
Christopher CW,Hughes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C2daMJ4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=C2daMJ4AAAAJ
Michael R.,Rose,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NCQ3E5sAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=NCQ3E5sAAAAJ
Charles S.,Zender,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-O7fJQUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=-O7fJQUAAAAJ
Scott,haldeman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=nlibj8MAAAAJ
Mary,Gilly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YQV8btgAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=YQV8btgAAAAJ
Sherrie H.,Kaplan,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=zn14NOoAAAAJ
Peter,Ditto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lv4KzjIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=Lv4KzjIAAAAJ
Roman,Vershynin,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=xXGM4gcAAAAJ
Liu,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=hDRHGsIAAAAJ
Isabella,Velicogna,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=9vOaMf8AAAAJ
Guiyun,Yan,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=yToPhRAAAAAJ
David,Fruman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_PdIpm8AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=_PdIpm8AAAAJ
David S.,Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EzRzZwgAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=EzRzZwgAAAAJ
Francesca,Polletta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oWBjkPYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=oWBjkPYAAAAJ
David H.,Cribbs,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=kvQ-ZD4AAAAJ
Hemantha K,Wickramasinghe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tq1rY-4AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Tq1rY-4AAAAJ
Richard,Haier,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=kVjCAWYAAAAJ
Violina,Rindova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mjpaiDQAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=mjpaiDQAAAAJ
Craig,Stark,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=GA3z5m4AAAAJ
Robert M.,Corn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JDvA3PEAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=JDvA3PEAAAAJ
HELEN M,Ingram,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xQsYxJIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=xQsYxJIAAAAJ
David,Reinkensmeyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Hd5JY8AAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=4Hd5JY8AAAAJ
Anthony A,James,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DgW21g8AAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=DgW21g8AAAAJ
Daniel D.,Gajski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yWq4pKEAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=yWq4pKEAAAAJ
David,Newman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3z-mSpYAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=3z-mSpYAAAAJ
Michael J,Buchmeier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0m195E0AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=0m195E0AAAAJ
Aaron J,Barth,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=NYCKZ1EAAAAJ
Karen S.,Rook,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Vll_CO4AAAAJ
Carol M,Connor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fAT__O4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=fAT__O4AAAAJ
john,lowengrub,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EQOlnEkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=EQOlnEkAAAAJ
Albert Fan,Yee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=n3AF5-QAAAAJ
Emiliana,Borrelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6yXQDT0AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=6yXQDT0AAAAJ
Candice,Odgers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NY6k-twAAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=NY6k-twAAAAJ
Frances,Leslie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VP9p9ncAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=VP9p9ncAAAAJ
Jone L.,Pearce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uVrULioAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=uVrULioAAAAJ
Bryant,Garth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y4EoTYMAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=Y4EoTYMAAAAJ
Efi,Foufoula-Georgiou,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=8PMkmYYAAAAJ
WW,Heidbrink,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=APQHCbgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=APQHCbgAAAAJ
Zhibin,Guan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=3WxpJmIAAAAJ
Henry Jay,Becker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r7XUyTwAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=r7XUyTwAAAAJ
Fan-Gang Zeng,(曾凡钢),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V7uGigoAAAAJ&citpid=17,UC Irvine,https://scholar.google.com/citations?hl=en&user=V7uGigoAAAAJ
Steven A.,Frank,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m32l0cMAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=m32l0cMAAAAJ
Zuzanna,Siwy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=SRLrVYsAAAAJ
Phang-Lang,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=I04s4vYAAAAJ
"Don Minckler, DS",Minckler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=U35ZfUwAAAAJ
Ruqian,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HL2knGcAAAAJ&citpid=14,UC Irvine,https://scholar.google.com/citations?hl=en&user=HL2knGcAAAAJ
Eric,Spangenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g1SDzjgAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=g1SDzjgAAAAJ
Michael T.,Goodrich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sSS9gSoAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=sSS9gSoAAAAJ
Jefferson Keith,Moore,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=5bPP7mQAAAAJ
Vijay,Gurbaxani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K9tsqbsAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=K9tsqbsAAAAJ
Dheeru,Dua,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RDky42sAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=RDky42sAAAAJ
George,Gutman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=FaK71MkAAAAJ
"Steffen Porwollik,",Ph.D.,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=O8X4gZUAAAAJ
thomas j,garite,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=zWtYeLAAAAAJ
Philip G.,Collins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BBkzgBcAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=BBkzgBcAAAAJ
Ramesh,Srinivasan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=opgkEvkAAAAJ
Mizuko,Ito,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rwkZoXYAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=rwkZoXYAAAAJ
Douglas,White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=doBowIIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=doBowIIAAAAJ
David B.,Richardson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=8fgdYqYAAAAJ
Alladi,Venkatesh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=qmmYM6AAAAAJ
john l.,graham,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=1dUBENQAAAAJ
Virginia,Kimonis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nJFLUGgAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=nJFLUGgAAAAJ
Michael T,Clegg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3CTBsVkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=3CTBsVkAAAAJ
William A,Sirignano,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4De2cEEAAAAJ
