First Name,Last Name,Image,School,Source
Jishen,Zhao,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=MDuCskIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=MDuCskIAAAAJ
Ian,Eisenman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=s9ZP7j0AAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=s9ZP7j0AAAAJ
Janusz,Puc,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_H-EmngAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=_H-EmngAAAAJ
Theo,Kirkland,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tm2SQ74AAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=tm2SQ74AAAAJ
Paul,Siegel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=1t-vpJ8AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=1t-vpJ8AAAAJ
guillermo,algaze,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=uY6CDLwAAAAJ
Jong M.,Rho,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=K0RTC1oAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=K0RTC1oAAAAJ
Adele,Abrahamsen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=KmFeFpUAAAAJ
Gabriel,Léger,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ENhzSCsAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=ENhzSCsAAAAJ
Christina,Gremel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=fYtjJ9AAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=fYtjJ9AAAAAJ
Yiying,Zhang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ijn77lsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=ijn77lsAAAAJ
Catherine,Constable,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Oo9K-mkAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=Oo9K-mkAAAAJ
Sharon E,Cummins,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2lv9Cq0AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=2lv9Cq0AAAAJ
Giuseppe Di,Caro,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Zz4b6NMAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=Zz4b6NMAAAAJ
Gary,Ghahremani,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=nG8mlNIAAAAJ
Fabian,Rivera-Chávez,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=sZfZuuoAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=sZfZuuoAAAAJ
Ted,Liefeld,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=rTK-EY4AAAAJ
Ivan,Garcia-Bassets,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=S1EjXl0AAAAJ
Elena,Martinez,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pWbhN4wAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=pWbhN4wAAAAJ
Zhi,Deng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=ob81h_gAAAAJ
Camille,Nebeker,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=m-dJGA8AAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=m-dJGA8AAAAJ
Adam J.,Engler,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=QELoCdEAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=QELoCdEAAAAJ
Sunder,Mudaliar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=yX7kLiMAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=yX7kLiMAAAAJ
Andrew,Kehler,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2pidDeAAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=2pidDeAAAAAJ
Amato,Evan,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=7Nmx0mYAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=7Nmx0mYAAAAJ
Ery,Arias-Castro,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=pZlRLMYAAAAJ
Jarred M.,Roberts,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=kR9BWlYAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=kR9BWlYAAAAJ
Francesco,Paesani,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=01BwypIAAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=01BwypIAAAAJ
Michael M,Fogler,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=luqLqnEAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=luqLqnEAAAAJ
Mark G.,Myers,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=QewXGvMAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=QewXGvMAAAAJ
Dr. Nicole,Stadnick,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=hXu5orIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=hXu5orIAAAAJ
Lars,Eckmann,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=drwRRF8AAAAJ
Fred,Harris,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=6A5XoroAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=6A5XoroAAAAJ
Eli,Berman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=ncd_LOUAAAAJ
Kaixuan,Ni,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=jyw99D8AAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=jyw99D8AAAAJ
Sonia,Martinez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=mcsTXIsAAAAJ
Jean-Baptiste,Ruffio,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=n7nhn1sAAAAJ
Jason,Yuan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=GlDL0GsAAAAJ
Dominic,Holland,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=EAXEadUAAAAJ
David L.,Boyle,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=vRBY-GsAAAAJ
David E.,Krummen,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=sx_vX6EAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=sx_vX6EAAAAJ
James D.,Hollan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=LOFYnLkAAAAJ
Ayelet,Gneezy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Bi5mJjIAAAAJ
Amit,Yadav,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=eCC9k24AAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=eCC9k24AAAAJ
Stephen,Bickler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=aLI4wssAAAAJ
Matthew,Dzieciuch,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=FWpiUYQAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=FWpiUYQAAAAJ
Kathryn,Gold,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=rRF3zgwAAAAJ
Grant,Kester,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=v22sh_8AAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=v22sh_8AAAAJ
Julian,Betts,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_JUKxIEAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=_JUKxIEAAAAJ
Masaki,Nakanishi,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=u4ChhSUAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=u4ChhSUAAAAJ
Joshua,Kuperman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=e1WEnUEAAAAJ
Nakatsuji,Teruaki,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=cJi8XVkAAAAJ
Steven,Constable,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tL5YjvsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=tL5YjvsAAAAJ
"Joanna Jacobus,",PhD,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=q5Gd8ekAAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=q5Gd8ekAAAAJ
Oluwole,Fadare,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=mQItHQQAAAAJ
Ronald G.,Thomas,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=mPbDrAcAAAAJ&citpid=14,UC San Diego,https://scholar.google.com/citations?hl=en&user=mPbDrAcAAAAJ
Sally L.,Baxter,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=F87BX7cAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=F87BX7cAAAAJ
Sheng,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=6BKIBMsAAAAJ
Anand D.,Patel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=-6tRjysAAAAJ
Suresh,Subramani,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=xT2iM5kAAAAJ
Hyonny,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=JpMfDEQAAAAJ
Laurel,Riek,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=NqIVA3QAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=NqIVA3QAAAAJ
David,Kleinfeld,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=hYlrJuAAAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=hYlrJuAAAAAJ
Simpson,Joseph,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=VnM3x_gAAAAJ
Deying,LUO,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_EPoq4YAAAAJ&citpid=9,UC San Diego,https://scholar.google.com/citations?hl=en&user=_EPoq4YAAAAJ
Alexandra,Newton,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=isrem4IAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=isrem4IAAAAJ
John,Ravits,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5rk-uqYAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=5rk-uqYAAAAJ
Victoria,Cajipe,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ceokWvIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=ceokWvIAAAAJ
Ekaterina,Novitskaya,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=B7sxemwAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=B7sxemwAAAAJ
Mark L.,Ettenhofer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=3OEvRQUAAAAJ
Joachim,Ix,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=eT14UyIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=eT14UyIAAAAJ
Pamela,Cosman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=gM7zfrkAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=gM7zfrkAAAAJ
Brenton,Alexander,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=c-j-EhUAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=c-j-EhUAAAAJ
Bruce,Wheeler,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=925H0T4AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=925H0T4AAAAJ
Mikhail,Malkov,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GtZ053YAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=GtZ053YAAAAJ
Carl,McIlwain,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=8d8rRvQAAAAJ
Truong,Nguyen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=5rjfy4AAAAAJ
Joshua R,Kohn,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=LZjmlp8AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=LZjmlp8AAAAJ
Duygu,Kuzum,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JbR-6KUAAAAJ&citpid=8,UC San Diego,https://scholar.google.com/citations?hl=en&user=JbR-6KUAAAAJ
William,Kremen,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=cs0Rvm0AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=cs0Rvm0AAAAJ
Flatau,Piotr,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=45GhuhEAAAAJ
Elizabeth,Twamley,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wPCf9NwAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=wPCf9NwAAAAJ
Jonathan,Guiang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=qAl40AwAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=qAl40AwAAAAJ
Shunichi,Shimasaki,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=6lMvkE4AAAAJ
Dave A,May,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=LkODstgAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=LkODstgAAAAJ
Sean,Pike,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=MOS01xkAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=MOS01xkAAAAJ
Quan,Vuong,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=NSWI3OwAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=NSWI3OwAAAAJ
Gen-Sheng,Feng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=rm6OJmgAAAAJ
Michael,Landry,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Un5jS4YAAAAJ
Nathan,Romero,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CrS87BYAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=CrS87BYAAAAJ
Frank,Vernon,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=zpnFYEEAAAAJ
Mikhail (Misha) ,Belkin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Iwd9DdkAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=Iwd9DdkAAAAJ
Jeffrey P,Severinghaus,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=fp2ej8gAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=fp2ej8gAAAAJ
Tal,Garfinkel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=QZWGviIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=QZWGviIAAAAJ
Amy,Binder,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=xBIlEacAAAAJ
Kevin,Lewis,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JFxDibsAAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=JFxDibsAAAAJ
Abhishek,Kumar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_p-z9KkAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=_p-z9KkAAAAJ
Casey,Bojechko,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=46LIW_4AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=46LIW_4AAAAJ
Stanley J.,Opella,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=tn0dhzEAAAAJ
Le,Wang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=O2FHPYwAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=O2FHPYwAAAAJ
Helen Amanda,Fricker,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5prTIdoAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=5prTIdoAAAAJ
Chen,Zhang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=lk7sChIAAAAJ&citpid=24,UC San Diego,https://scholar.google.com/citations?hl=en&user=lk7sChIAAAAJ
"Rohit Loomba, MD,",MHSc,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=fWXBbB0AAAAJ
Bradley Scott,Moore,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=mpEY770AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=mpEY770AAAAJ
Brendan,Allison,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=aIcKd-4AAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=aIcKd-4AAAAJ
Karen,Stocks,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Eqph-AIAAAAJ
Jeannie,Huang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=piklQAcAAAAJ
Zhaowei,Liu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=-BTswvsAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=-BTswvsAAAAJ
Michael W.,Baughn,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=m3fwH64AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=m3fwH64AAAAJ
CK,Cheng,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=9KBDb1cAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=9KBDb1cAAAAJ
Stephen,Mayfield,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tXXbdq0AAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=tXXbdq0AAAAJ
Simone,Baumann-Pickering,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_I2I76MAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=_I2I76MAAAAJ
David,Mares,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=8j6GoioAAAAJ
Ronnie H.,Fang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Ye_97WwAAAAJ&citpid=13,UC San Diego,https://scholar.google.com/citations?hl=en&user=Ye_97WwAAAAJ
Farouk,Mokhtar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Ho6QACUAAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=Ho6QACUAAAAJ
Christopher,Theissen,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Bm1Fx68AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=Bm1Fx68AAAAJ
Vipin,Kumar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=HIsTc4kAAAAJ
Cassandra,Vieten,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pyQnb5gAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=pyQnb5gAAAAJ
Susan R.,Hopkins,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=jpj-mg0AAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=jpj-mg0AAAAJ
Amanda,Birmingham,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=R69sgsEAAAAJ
Neil,Smith,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ncZDCeoAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=ncZDCeoAAAAJ
Michael L,Norman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Bf2H108AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=Bf2H108AAAAJ
Scott,Baden,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=qjzNW6EAAAAJ
Mark,Jacobsen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=2gqWO3sAAAAJ
A. Rene,Raffray,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=EoSzG2YAAAAJ
Daisuke,Nishijima,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=l_kZQ8UAAAAJ
Justin R.,Meyer,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=jx3RaAUAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=jx3RaAUAAAAJ
"Christine N. Smith,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=8KlS9-EAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=8KlS9-EAAAAJ
"Ithaar H. Derweesh,",MD,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=VzDJCIsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=VzDJCIsAAAAJ
Philip E.,Gill,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=izPDLNYAAAAJ
Mark,Paddock,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=QtMcWgoAAAAJ
Lindsey J.,Powell,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=7bJp8nAAAAAJ
Larry,Smarr,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=oZafLf4AAAAJ
Yufei,Ding,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=MiPxo9UAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=MiPxo9UAAAAJ
Bradley,Voytek,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ydFvGx0AAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=ydFvGx0AAAAJ
Nicholas,Christenfeld,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=OVGgCjIAAAAJ
Michelle J.,White,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=t1eJI4YAAAAJ
Sheng,Xu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=87EG-zcAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=87EG-zcAAAAJ
Don,Kikkawa,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=-kR98ZcAAAAJ
Scott,Desposato,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=vJzgfekAAAAJ
Tim T.,Brown,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=9BnpYj4AAAAJ&citpid=21,UC San Diego,https://scholar.google.com/citations?hl=en&user=9BnpYj4AAAAJ
Blue B.,Lake,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wOL6dpEAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=wOL6dpEAAAAJ
Tsung-Ting,Kuo,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=1MvFKNQAAAAJ&citpid=8,UC San Diego,https://scholar.google.com/citations?hl=en&user=1MvFKNQAAAAJ
Glenn,Sasagawa,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=V5QyRQ8AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=V5QyRQ8AAAAJ
Michael,Kelner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=J-WlJ94AAAAJ
Christopher,Keown,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=6ztRZ80AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=6ztRZ80AAAAJ
Kelly,Lee,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pjGOVVEAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=pjGOVVEAAAAJ
"Eleftherios A. Makris MD,",PhD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=ss3O1icAAAAJ
Soumita,Das,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=7rwzbTsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=7rwzbTsAAAAJ
Matthias,Lankhorst,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=YjzIdvkAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=YjzIdvkAAAAJ
