First Name,Last Name,Image,School,Source
Lisa,Hajjar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pEO6p8AAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=pEO6p8AAAAAJ
Kevin B.,Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GUSz4CYAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=GUSz4CYAAAAJ
Stephen,Proulx,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5y_dK0oAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=5y_dK0oAAAAJ
Weiqiang,Xie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ct8cqAwAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=Ct8cqAwAAAAJ
Henry M,Page,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=yoD8KogAAAAJ
Teyeb Ould,Ely,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IH21GgAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=-IH21GgAAAAJ
Luke,Theogarajan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=pL_zWh0AAAAJ
Wangzhe,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tWJ9qqMAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=tWJ9qqMAAAAJ
Barbara Herr,Harthorn,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=NnxLL5YAAAAJ
Ty,Beal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3y5uHRIAAAAJ&citpid=13,UCSB,https://scholar.google.com/citations?hl=en&user=3y5uHRIAAAAJ
Stephen,Weatherford,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ikauHisAAAAJ
Lisa,Parks,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=XI9_9bIAAAAJ
Ashley E.,Larsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jycJQRMAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=jycJQRMAAAAJ
Sam,Daly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3whYx4UAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=3whYx4UAAAAJ
Wei,Cao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6umcdFgAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=6umcdFgAAAAJ
Tianqi,Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o6qLxn0AAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=o6qLxn0AAAAJ
Ying,Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tMpA60UAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=tMpA60UAAAAJ
Xinran,Tian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=YqDZy0IAAAAJ
Sung Soo,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tOO8_24AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=tOO8_24AAAAJ
Jiajia,Zheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o0YOpWgAAAAJ&citpid=9,UCSB,https://scholar.google.com/citations?hl=en&user=o0YOpWgAAAAJ
Dongxu,Zhou,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=xrRQNgEAAAAJ
Sarah,Thébaud,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6n_bHcMAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=6n_bHcMAAAAJ
Diva,Amon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XVddC2YAAAAJ&citpid=24,UCSB,https://scholar.google.com/citations?hl=en&user=XVddC2YAAAAJ
Jin Sook,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=98LDULMAAAAJ
Thomas L.,Turner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-JrND60AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=-JrND60AAAAJ
Peter W.,Downs,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=luthTpEAAAAJ
Stephen,Simons,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ML6eUrUAAAAJ
"Lucy Arellano,",Jr.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P9mtLwUAAAAJ&citpid=10,UCSB,https://scholar.google.com/citations?hl=en&user=P9mtLwUAAAAJ
Josh,Schimel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=j9Uz6UQAAAAJ
Spencer LaVere,Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7jywvqkAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=7jywvqkAAAAJ
Chris D,Richardson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zMFnC6oAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=zMFnC6oAAAAJ
Amy,Frazier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kWFPqesAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=kWFPqesAAAAJ
Yao,Qin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GdqNkxEAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=GdqNkxEAAAAJ
David W,Lawson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kr6-a3oAAAAJ&citpid=20,UCSB,https://scholar.google.com/citations?hl=en&user=Kr6-a3oAAAAJ
Mukul D.,Tikekar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=G36INx8AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=G36INx8AAAAJ
Nishit,Doshi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lSSMTgUAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=lSSMTgUAAAAJ
Sumita,Pennathur,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=dVbZMA0AAAAJ
Alexander R.,Simms,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1pt8QIsAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=1pt8QIsAAAAJ
Jamie,McDevitt-Irwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ShneqswAAAAJ&citpid=8,UCSB,https://scholar.google.com/citations?hl=en&user=ShneqswAAAAJ
Hector D.,Ceniceros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ua2IxHcAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=Ua2IxHcAAAAJ
Leah C.,Stokes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y6oSj2QAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=y6oSj2QAAAAJ
Christopher,Salls,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=TDp24h4AAAAJ
Jonathan,Klamkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vR_K3XYAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=vR_K3XYAAAAJ
B. Scott,Ferguson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OxMMGKcAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=OxMMGKcAAAAJ
Tristan,Bridges,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ymtTYeQAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=ymtTYeQAAAAJ
Craig,Nicholson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pventMQAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=pventMQAAAAJ
McLean P.,Echlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fxN2OsUAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=fxN2OsUAAAAJ
Peter,Cappello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8fudeRAAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=8fudeRAAAAAJ
Amy,Boddy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jnNIBc4AAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=jnNIBc4AAAAJ
Syee,Weldeab,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uLjMZtQAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=uLjMZtQAAAAJ
Erik,Muller,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=JVjGiE0AAAAJ
Eileen Patricia,Hamilton,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=SoAqepMAAAAJ
Roland,Geyer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=olNbUGAAAAAJ
Tamma,Carleton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x9VDHEgAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=x9VDHEgAAAAJ
Haiyu,Fang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PJhgjBMAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=PJhgjBMAAAAJ
Amirhossein,Tajdini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b55hlmIAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=b55hlmIAAAAJ
Jamison,Steidl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Rop09V8AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=Rop09V8AAAAJ
Matthieu,Louis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8r9bntgAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=8r9bntgAAAAJ
Sebastian,Streichan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ZeIthcoAAAAJ
Fanghao,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=iA2_5tYAAAAJ
Daniela,Soleri,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=zZ1-6uMAAAAJ
Christopher,Sorlien,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fOMtKyAAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=fOMtKyAAAAAJ
Gen,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=-kkO4HEAAAAJ
Justin,Mayer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L4_jVMMAAAAJ&citpid=12,UCSB,https://scholar.google.com/citations?hl=en&user=L4_jVMMAAAAJ
Gareth,Seward,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=XCaCMowAAAAJ
Brooke,Gardner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JaHTzCYAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=JaHTzCYAAAAJ
Osnat,Ben-Shahar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-tdhUpgAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=-tdhUpgAAAAJ
Brett,Stone-Gross,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ER5RMHkAAAAJ
Michael,Singer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LT_zsYAAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=LT_zsYAAAAAJ
Carlos,Garcia-Cervera,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3A6EQMcAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=3A6EQMcAAAAJ
Alex,Kulick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xoTSkR0AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=xoTSkR0AAAAJ
James B,Cooper,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=V4MDhecAAAAJ
Kenichi,Ohno,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=eisBWWwAAAAJ
Mahnoosh,Alizadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yBH-hukAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=yBH-hukAAAAJ
William J,Ashby,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=8KYXWtQAAAAJ
Aidan,Taylor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GqCQdMEAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=GqCQdMEAAAAJ
Alban,Sauret,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P6--leQAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=P6--leQAAAAJ
Kristin A.,Denault,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=cvA8uPsAAAAJ
Miya,Barnett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=40dQXeIAAAAJ&citpid=16,UCSB,https://scholar.google.com/citations?hl=en&user=40dQXeIAAAAJ
Hongjun (Robin),Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C-wmwGEAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=C-wmwGEAAAAJ
Gabriel,Menard,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=GQmWegsAAAAJ
Daniel,Conroy-Beam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ifQUQssAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=ifQUQssAAAAJ
Yu Li,(李渝）,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=6uhi7fYAAAAJ
Sarah,McClure,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1UbES88AAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=1UbES88AAAAJ
Guofang,Wei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LoOz6hIAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=LoOz6hIAAAAJ
Lynn (Huynh),Griffin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=12Fl_tQAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=12Fl_tQAAAAJ
Erik,Eyster,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=8psOtfkAAAAJ
HE Frech,III,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kXK4g1MAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=kXK4g1MAAAAJ
"Kendra L Garner,",PhD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=wLSeTr0AAAAJ
Sergio,Pinna,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=h0VZtKcAAAAJ
Shou,Zhao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=vwP2lSsAAAAJ
Trevon ,Logan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=5FY-0y4AAAAJ
Emilie,Dressaire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zDz_u7UAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=zDz_u7UAAAAJ
David M.,Weld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fMTTabYAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=fMTTabYAAAAJ
Saurabh,Das,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OmDjQPwAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=OmDjQPwAAAAJ
Wenzao,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=eCG3-DkAAAAJ
Mike,Ludkovski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ShglO50AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=ShglO50AAAAJ
Michael Jacobs,Goard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RiBhubcAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=RiBhubcAAAAJ
Jennifer,Kam,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=2KmB3b4AAAAJ
Janet,Afary,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=PHRoD-oAAAAJ
Kyle G.,Ratner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=73tuQ-wAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=73tuQ-wAAAAJ
Emily Goard,Jacobs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ToH0X9gAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=ToH0X9gAAAAJ
Julie A.,Bianchini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ugOq0scAAAAJ&citpid=9,UCSB,https://scholar.google.com/citations?hl=en&user=ugOq0scAAAAJ
GN Manjunatha,Reddy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1GDoIakAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=1GDoIakAAAAJ
Carter,Ohlmann,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=QWzlRW0AAAAJ
Christophe Allan,Monnier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vrUvH5YAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=vrUvH5YAAAAJ
Ian,Duncan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=LR1NSl4AAAAJ
Stuart,Sweeney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nEQ0ApkAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=nEQ0ApkAAAAJ
Somayeh,Dodge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vDaqmVQAAAAJ&citpid=8,UCSB,https://scholar.google.com/citations?hl=en&user=vDaqmVQAAAAJ
Cristina P,Sandoval,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E66TBi0AAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=E66TBi0AAAAJ
Pei-te,Lien,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=LtbdNpMAAAAJ
Vivian V.,Valentin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=noFPOQoAAAAJ
Nitin,Rajan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=6UK6JCIAAAAJ
Prabhanjan,Ananth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xS_vRnYAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=xS_vRnYAAAAJ
mj ,kennedy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B_X594AAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=B_X594AAAAAJ
Ikuko,Smith,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=uQK47W0AAAAJ
Laura f,romo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=1Cfg-T4AAAAJ
John P.,McLaughlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n2-PhS0AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=n2-PhS0AAAAJ
Zoe,Liberman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oMsRhlYAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=oMsRhlYAAAAJ
Walter,Yuen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OK4SRKEAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=OK4SRKEAAAAJ
Katalyn,Voss,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=a7QF-58AAAAJ
David,Hwang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tuC9LJAAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=tuC9LJAAAAAJ
Andrew,Maul,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1aTdTUsAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=1aTdTUsAAAAJ
Paul,Slater,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dhbtFwYAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=dhbtFwYAAAAJ
Gonzalo,Vazquez-Bare,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G0RzGtEAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=G0RzGtEAAAAJ
Aditya,Malik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bkDogPcAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=bkDogPcAAAAJ
Joel,Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qi1kAI0AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=Qi1kAI0AAAAJ
Thomas,Sprague,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9eERyVwAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=9eERyVwAAAAJ
Lin,Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fbSXfWsAAAAJ&citpid=19,UCSB,https://scholar.google.com/citations?hl=en&user=fbSXfWsAAAAJ
Thomas C,Adam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D9trGPkAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=D9trGPkAAAAJ
Katie,Byl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=auB_CDsAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=auB_CDsAAAAJ
Anindya,Sarkar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=rjPp5ogAAAAJ
"John (Jeb) I. Bailey,",III,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O4_rA2YAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=O4_rA2YAAAAJ
Matthew S.,Wong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CGjtwk4AAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=CGjtwk4AAAAJ
Lior,Sepunaru,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=J7psUfIAAAAJ
"Debra Perrone,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BmbVaAgAAAAJ&citpid=20,UCSB,https://scholar.google.com/citations?hl=en&user=BmbVaAgAAAAJ
Zheng,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qeahx5QAAAAJ&citpid=13,UCSB,https://scholar.google.com/citations?hl=en&user=qeahx5QAAAAJ
Jack,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LG9iAO4AAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=LG9iAO4AAAAJ
James,Rogers,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=OYr_m98AAAAJ
Enoch,Yeung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_3nY3KIAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=_3nY3KIAAAAJ
Janice L.,Jones,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=R1jM6wkAAAAJ
Paul J.,Atzberger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DhEdDBMAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=DhEdDBMAAAAJ
Yu,Feng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=urQ9fNgAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=urQ9fNgAAAAJ
Stephan,Miescher,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=FY41aRUAAAAJ
Samuel S.,Sweet,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=t07iyOAAAAAJ
Ryan,Stowers,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=Wi0TdRsAAAAJ
Clayton,Nall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Cfqci9UAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=Cfqci9UAAAAJ
James R.,Marston,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W-RG99oAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=W-RG99oAAAAJ
Arpit,Gupta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lc3R9-wAAAAJ&citpid=14,UCSB,https://scholar.google.com/citations?hl=en&user=lc3R9-wAAAAJ
Stuart Tyson,Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ukoSn9kAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=ukoSn9kAAAAJ
Matthew,Quirk,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=q4P2Ft4AAAAJ
Mohammad Reza,Mahmoodi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ATd-RqUAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=ATd-RqUAAAAJ
Pritam,Ganguly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wLHEDnYAAAAJ&citpid=15,UCSB,https://scholar.google.com/citations?hl=en&user=wLHEDnYAAAAJ
Jamie,Afflerbach,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WWXDkNsAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=WWXDkNsAAAAJ
