First Name,Last Name,Image,School,Source
Hrant P.,Hratchian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=fI2ahzoAAAAJ
Ming-Hsuan,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p9-ohHsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=p9-ohHsAAAAJ
YangQuan,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RDEIRbcAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=RDEIRbcAAAAJ
Martin,Hagger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-5rAFa8AAAAJ&citpid=7,UC Merced,https://scholar.google.com/citations?hl=en&user=-5rAFa8AAAAJ
Stephen C.,Hart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xSS59UwAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=xSS59UwAAAAJ
John,Abatzoglou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S1J4kAoAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=S1J4kAoAAAAJ
Chris T.,Amemiya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mfj7GQMAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=Mfj7GQMAAAAJ
Paul P.,Maglio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xXlMjAMAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=xXlMjAMAAAAJ
Samuel,Traina,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=aq6acN0AAAAJ
Michael J.,Spivey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_e-p2usAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=_e-p2usAAAAJ
Linda D.,Cameron,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Fdw0fGQAAAAJ
Michael,Modest,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=doZM2U8AAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=doZM2U8AAAAJ
Gillian,Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tDI1c1wAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=tDI1c1wAAAAJ
Ashlie,Martini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AY9FAuoAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=AY9FAuoAAAAJ
Roger,Bales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S2cxf2IAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=S2cxf2IAAAAJ
Anthony LeRoy,Westerling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TpylvRYAAAAJ&citpid=37,UC Merced,https://scholar.google.com/citations?hl=en&user=TpylvRYAAAAJ
Wolfgang F,Rogge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O4LwUqsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=O4LwUqsAAAAJ
Mukesh,Singhal,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=If8AWhgAAAAJ
Jan,Wallander,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IRxNNMEAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=IRxNNMEAAAAJ
Victor,Muñoz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5LLRxnsAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=5LLRxnsAAAAJ
Asmeret Asefaw,Berhe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AbCVgKMAAAAJ&citpid=20,UC Merced,https://scholar.google.com/citations?hl=en&user=AbCVgKMAAAAJ
Jack,Vevea,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=jVYm7L4AAAAJ
Reza,Ehsani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MM4XdKsAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=MM4XdKsAAAAJ
Catalina,Amuedo-Dorantes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=83S1jzUAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=83S1jzUAAAAJ
J Michael,Beman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=yebQqMgAAAAJ
Rakesh,Goel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=WQCgK54AAAAJ
Michael N,Dawson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=SC0-DtIAAAAJ
Jian-Qiao,Sun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=deaGTwsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=deaGTwsAAAAJ
Miguel Á.,Carreira-Perpiñán,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=SYdYhxgAAAAJ
Joel A.,Spencer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AmmWYgEAAAAJ&citpid=9,UC Merced,https://scholar.google.com/citations?hl=en&user=AmmWYgEAAAAJ
Shawn,Newsam,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=pQZX0mEAAAAJ
Deborah,Wiebe,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=5vEeZ1kAAAAJ
Crystal A.,Kolden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wCWop-8AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=wCWop-8AAAAJ
Lu,Qi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SSI90d4AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=SSI90d4AAAAJ
Lin,Tian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qTRKNuYAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=qTRKNuYAAAAJ
Peggy A.,O'Day,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=iBrlktIAAAAJ
Sidra,Goldman-Mellor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MOGcnNUAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=MOGcnNUAAAAJ
Stephen,Wooding,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NlO_ja4AAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=NlO_ja4AAAAJ
Paul,Brown,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=4hbKaEEAAAAJ
Jessica L.,Blois,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k3YYLkEAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=k3YYLkEAAAAJ
Josue,Medellin-Azuara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qi6F1-gAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=qi6F1-gAAAAJ
Wei-Chun,Chin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Jtxk92gAAAAJ
Elizabeth R,Dumont,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=xk6mcUUAAAAJ
Florin,Rusu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8PfpzuEAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=8PfpzuEAAAAJ
alexander,petersen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PUEhzvwAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=PUEhzvwAAAAJ
Christopher,Kello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wltCNZwAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=wltCNZwAAAAJ
Stefano,Carpin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ootP9OgAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=ootP9OgAAAAJ
Laura,Hamilton,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=CLrR9ToAAAAJ
Teamrat A.,Ghezzehei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oa0AFwcAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=oa0AFwcAAAAJ
Jason (Jay),Sexton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sPIq12UAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=sPIq12UAAAAJ
Rudy M.,Ortiz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=pOhCbKYAAAAJ
Tanya,Golash-Boza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SY4FRAgAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=SY4FRAgAAAAJ
Xuan,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e5NyT6IAAAAJ&citpid=20,UC Merced,https://scholar.google.com/citations?hl=en&user=e5NyT6IAAAAJ
Heather,Bortfeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u7r_TjkAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=u7r_TjkAAAAJ
Nella Van,Dyke,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=ftuROeEAAAAJ
Martha,Conklin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j3xbtKsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=j3xbtKsAAAAJ
Mayra,Bámaca,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mC2nAoEAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=mC2nAoEAAAAJ
Michael D.,Cleary,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=dICOeFwAAAAJ
Miriam,Barlow,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKKbUhgAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=AKKbUhgAAAAJ
David H.,Ardell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sJXCHUQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=sJXCHUQAAAAJ
Yue,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j0z9B-0AAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=j0z9B-0AAAAJ
Nancy J,Burke,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=71LXC98AAAAJ
Christine,Isborn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jkdlJQwAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=jkdlJQwAAAAJ
Juan C.,Meza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pk0TSrYAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=Pk0TSrYAAAAJ
Rose,Scott,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=IhXVHHUAAAAJ
Sarah,Depaoli,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=xvZfX1MAAAAJ
Chrysoula,Tsogka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WmCk2PAAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=WmCk2PAAAAAJ
Dong,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=mGfEQ9wAAAAJ
sayantani,ghosh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=ZYSIxlUAAAAJ
David,Gravano,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=VEqxlIAAAAAJ
Yi,Yang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=t-x2qK0AAAAJ
Min Hwan,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3SlrntoAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=3SlrntoAAAAJ
Ramesh,Balasubramaniam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DRY_0XAAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=DRY_0XAAAAAJ
David A,Strubbe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E4YZM98AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=E4YZM98AAAAJ
Fred W,Wolf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cNayunIAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=cNayunIAAAAJ
Matthew V.,Hibbing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e-FqfpwAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=e-FqfpwAAAAJ
Hui,Cai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P3sb7XMAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=P3sb7XMAAAAJ
Chih-Wen,Ni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gLNSTuIAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=gLNSTuIAAAAJ
Arpita,Singh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=wnNjvVIAAAAJ
Dustin,Kleckner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SR3nlfoAAAAJ&citpid=7,UC Merced,https://scholar.google.com/citations?hl=en&user=SR3nlfoAAAAJ
Antoine,Shahin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iVK7IxMAAAAJ&citpid=18,UC Merced,https://scholar.google.com/citations?hl=en&user=iVK7IxMAAAAJ
Colin,Holbrook,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uYopsrAAAAAJ&citpid=18,UC Merced,https://scholar.google.com/citations?hl=en&user=uYopsrAAAAAJ
Changqing,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hBTddCdYvMUC&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=hBTddCdYvMUC
Kelly,Shepardson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=c4AvcyUAAAAJ
Ramendra,Saha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zjD5iPoAAAAJ&citpid=7,UC Merced,https://scholar.google.com/citations?hl=en&user=zjD5iPoAAAAJ
Jennifer,Hahn-Holbrook,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hI28SJIAAAAJ&citpid=12,UC Merced,https://scholar.google.com/citations?hl=en&user=hI28SJIAAAAJ
"Thomas C Harmon,",Professor,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=TZ9DF0kAAAAJ
Xiaoyi,Lu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BeYVNhIAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=BeYVNhIAAAAJ
Michael,Scheibner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=pGty5jMAAAAJ
Xuecai,Ge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EEW-wowAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=EEW-wowAAAAJ
Safeeq,Khan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5epTvr8AAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=5epTvr8AAAAJ
Andy,LiWang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_7KUE0QAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=_7KUE0QAAAAJ
Marc,Beutel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JClU2J4AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=JClU2J4AAAAJ
Thomas,Hansford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SWQ0fnEAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=SWQ0fnEAAAAJ
Alexandra,Main,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=IQA5-aUAAAAJ
Ajay,Gopinathan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=RP2JX4AAAAAJ
A. Carolin,Frank,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=v_s1Pd0AAAAJ
Valerie,Leppert,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Jg9fhtIAAAAJ
Wan,Du,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5AIv8YoAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=5AIv8YoAAAAJ
Michael,Findlater,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hPn7Jq4AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=hPn7Jq4AAAAJ
Roummel,Marcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h6fPntUAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=h6fPntUAAAAJ
Stefan C,Materna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E2QGQxUAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=E2QGQxUAAAAJ
Marcos,Garcia-Ojeda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-pDNdhcAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=-pDNdhcAAAAJ
Jitske,Tiemensma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bv_BUqEAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=bv_BUqEAAAAJ
Matthew J.,Zawadzki,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=41bIugQAAAAJ
Yanbao,Ma,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=r7qIhw8AAAAJ
Jennifer L.,Howell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BfV95dcAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=BfV95dcAAAAJ
"Sandie Ha, PhD,",MPH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D7nqsrsAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=D7nqsrsAAAAJ
Justin D,Yeakel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nWHtsZYAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=nWHtsZYAAAAJ
Thelma,Hurd,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=gXFl2AwAAAAJ
Anna,Nierenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lzqkSSUAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=lzqkSSUAAAAJ
Gordon M.,Bennett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GSTfB-gAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=GSTfB-gAAAAJ
Son C.,Nguyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U6ey8WsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=U6ey8WsAAAAJ
Eva de,Alba,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7XzESI0AAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=7XzESI0AAAAJ
Christina M.,Torres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FStw7kwAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=FStw7kwAAAAJ
Susan,Amussen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=b5-1DxsAAAAJ
Jing,Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RQODezYAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=RQODezYAAAAJ
Kurt,Schnier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rkeyP8oAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=rkeyP8oAAAAJ
Nestor,Oviedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sVASEYUAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=sVASEYUAAAAJ
CHIH-CHUN,CHIEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u_5rav4AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=u_5rav4AAAAJ
Ariel,Escobar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=le_XeKEAAAAJ&citpid=7,UC Merced,https://scholar.google.com/citations?hl=en&user=le_XeKEAAAAJ
Anand Bala,Subramaniam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WpXmTEoAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=WpXmTEoAAAAJ
Mehmet Z.,Baykara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E47DKagAAAAJ&citpid=28,UC Merced,https://scholar.google.com/citations?hl=en&user=E47DKagAAAAJ
Erin,Hestir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oesyJAkAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=oesyJAkAAAAJ
Shijia,Pan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oauqR3wAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=oauqR3wAAAAJ
Kara E,McCloskey,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=EQC9KxAAAAAJ
Elizabeth,McDade-Montez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=_mP76EcAAAAJ
James,Palko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kN56BMQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=kN56BMQAAAAJ
Tiantian,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YeURc_8AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=YeURc_8AAAAJ
H. Tomas,Rube,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zMKsTXoAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=zMKsTXoAAAAJ
Arnold D.,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rcw_dFEAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=rcw_dFEAAAAJ
Jessica,Malisch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nw5Le78AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=nw5Le78AAAAJ
Anita D.,Bhappu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G9hwhgQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=G9hwhgQAAAAJ
Tao,Ye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yz7HdlgAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=yz7HdlgAAAAJ
Juris,Grasis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EiSawJsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=EiSawJsAAAAJ
Courtenay R.,Monroe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e5Mcx2QAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=e5Mcx2QAAAAJ
Arvind,Gopinath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NJJqtfUAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=NJJqtfUAAAAJ
Po-Ya Abel,Chuang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4HtUdzwAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=4HtUdzwAAAAJ
Anna V.,Song,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=tZHMk1EAAAAJ
Bin,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JLTh8QYAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=JLTh8QYAAAAJ
Linda S.,Hirst,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pVFkmxwAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=pVFkmxwAAAAJ
Katrina,Hoyer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=-bvZXmgAAAAJ
Eric A.,Walle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jst9Ui0AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=jst9Ui0AAAAJ
Rebecca,Ryals,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0w2e5VsAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=0w2e5VsAAAAJ
Ricardo de,Castro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V1keymYAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=V1keymYAAAAJ
Emily V,Moran,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=r7GEXWwAAAAJ
Andrea N.,Polonijo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eN-ea_EAAAAJ&citpid=9,UC Merced,https://scholar.google.com/citations?hl=en&user=eN-ea_EAAAAJ
Abbas,Ghassemi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7oFUgqIAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=7oFUgqIAAAAJ
"A Susana Ramírez, PhD,",MPH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Kyy9-8AAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=4Kyy9-8AAAAJ
Sungjin,Im,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=muR7xmMAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=muR7xmMAAAAJ
